timestamp,ram_used_MiB,ram_total_MiB
2025-08-16 01:34:58,25713,515333
2025-08-16 01:34:59,25714,515333
2025-08-16 01:35:00,25714,515333
2025-08-16 01:35:01,25714,515333
2025-08-16 01:35:02,25714,515333
2025-08-16 01:35:03,25714,515333
2025-08-16 01:35:04,25714,515333
2025-08-16 01:35:05,25714,515333
2025-08-16 01:35:06,25714,515333
2025-08-16 01:35:07,25714,515333
2025-08-16 01:35:08,25727,515333
2025-08-16 01:35:09,25714,515333
2025-08-16 01:35:10,25714,515333
2025-08-16 01:35:11,25714,515333
2025-08-16 01:35:12,25714,515333
2025-08-16 01:35:13,25714,515333
2025-08-16 01:35:14,25714,515333
2025-08-16 01:35:16,25714,515333
2025-08-16 01:35:17,25714,515333
2025-08-16 01:35:18,25714,515333
2025-08-16 01:35:19,25714,515333
2025-08-16 01:35:20,25714,515333
2025-08-16 01:35:21,25714,515333
2025-08-16 01:35:22,25714,515333
2025-08-16 01:35:23,25715,515333
2025-08-16 01:35:24,25715,515333
2025-08-16 01:35:25,25714,515333
2025-08-16 01:35:26,25714,515333
2025-08-16 01:35:27,25715,515333
2025-08-16 01:35:28,25714,515333
2025-08-16 01:35:29,25714,515333
2025-08-16 01:35:30,25726,515333
2025-08-16 01:35:31,25714,515333
2025-08-16 01:35:32,25714,515333
2025-08-16 01:35:33,25714,515333
2025-08-16 01:35:34,25714,515333
2025-08-16 01:35:35,25713,515333
2025-08-16 01:35:36,25714,515333
2025-08-16 01:35:37,25714,515333
2025-08-16 01:35:38,25714,515333
2025-08-16 01:35:39,25713,515333
2025-08-16 01:35:40,25714,515333
2025-08-16 01:35:41,25713,515333
2025-08-16 01:35:42,25713,515333
2025-08-16 01:35:43,25713,515333
2025-08-16 01:35:44,25714,515333
2025-08-16 01:35:45,25714,515333
2025-08-16 01:35:46,25713,515333
2025-08-16 01:35:47,25713,515333
2025-08-16 01:35:48,25713,515333
2025-08-16 01:35:49,25713,515333
2025-08-16 01:35:50,25713,515333
2025-08-16 01:35:51,25725,515333
2025-08-16 01:35:52,25712,515333
2025-08-16 01:35:53,25712,515333
2025-08-16 01:35:54,25712,515333
2025-08-16 01:35:55,25713,515333
2025-08-16 01:35:56,25713,515333
2025-08-16 01:35:57,25713,515333
2025-08-16 01:35:58,25712,515333
2025-08-16 01:35:59,25713,515333
2025-08-16 01:36:00,25712,515333
2025-08-16 01:36:01,25712,515333
2025-08-16 01:36:02,25712,515333
2025-08-16 01:36:03,25712,515333
2025-08-16 01:36:04,25713,515333
2025-08-16 01:36:05,25713,515333
2025-08-16 01:36:06,25713,515333
2025-08-16 01:36:07,25714,515333
2025-08-16 01:36:08,25713,515333
2025-08-16 01:36:09,25713,515333
2025-08-16 01:36:10,25713,515333
2025-08-16 01:36:11,25714,515333
2025-08-16 01:36:12,25726,515333
2025-08-16 01:36:13,25714,515333
2025-08-16 01:36:14,25714,515333
2025-08-16 01:36:15,25714,515333
2025-08-16 01:36:16,25714,515333
2025-08-16 01:36:17,25715,515333
2025-08-16 01:36:18,25714,515333
2025-08-16 01:36:19,25715,515333
2025-08-16 01:36:20,25714,515333
2025-08-16 01:36:21,25714,515333
2025-08-16 01:36:22,25714,515333
2025-08-16 01:36:23,25714,515333
2025-08-16 01:36:24,25714,515333
2025-08-16 01:36:25,25714,515333
2025-08-16 01:36:26,25714,515333
2025-08-16 01:36:27,25714,515333
2025-08-16 01:36:28,25714,515333
2025-08-16 01:36:29,25714,515333
2025-08-16 01:36:30,25714,515333
2025-08-16 01:36:31,25714,515333
2025-08-16 01:36:32,25714,515333
2025-08-16 01:36:33,25727,515333
2025-08-16 01:36:34,25714,515333
2025-08-16 01:36:35,25713,515333
2025-08-16 01:36:36,25713,515333
2025-08-16 01:36:37,25713,515333
2025-08-16 01:36:38,25713,515333
2025-08-16 01:36:39,25713,515333
2025-08-16 01:36:40,25713,515333
2025-08-16 01:36:41,25713,515333
2025-08-16 01:36:42,25713,515333
2025-08-16 01:36:43,25713,515333
2025-08-16 01:36:44,25713,515333
2025-08-16 01:36:45,25713,515333
2025-08-16 01:36:46,25713,515333
2025-08-16 01:36:47,25713,515333
2025-08-16 01:36:48,25713,515333
2025-08-16 01:36:49,25713,515333
2025-08-16 01:36:50,25713,515333
2025-08-16 01:36:51,25713,515333
2025-08-16 01:36:52,25713,515333
2025-08-16 01:36:53,25714,515333
2025-08-16 01:36:54,25713,515333
2025-08-16 01:36:55,25725,515333
2025-08-16 01:36:56,25713,515333
2025-08-16 01:36:57,25713,515333
2025-08-16 01:36:58,25713,515333
2025-08-16 01:36:59,25713,515333
2025-08-16 01:37:00,25713,515333
2025-08-16 01:37:01,25713,515333
2025-08-16 01:37:02,25713,515333
2025-08-16 01:37:03,25713,515333
2025-08-16 01:37:04,25714,515333
2025-08-16 01:37:05,25714,515333
2025-08-16 01:37:06,25714,515333
2025-08-16 01:37:07,25714,515333
2025-08-16 01:37:08,25714,515333
2025-08-16 01:37:09,25714,515333
2025-08-16 01:37:10,25714,515333
2025-08-16 01:37:11,25714,515333
2025-08-16 01:37:12,25714,515333
2025-08-16 01:37:13,25714,515333
2025-08-16 01:37:14,25714,515333
2025-08-16 01:37:15,25714,515333
2025-08-16 01:37:16,25716,515333
2025-08-16 01:37:17,25715,515333
2025-08-16 01:37:18,25715,515333
2025-08-16 01:37:19,25715,515333
2025-08-16 01:37:20,25715,515333
2025-08-16 01:37:21,25715,515333
2025-08-16 01:37:22,25715,515333
2025-08-16 01:37:23,25715,515333
2025-08-16 01:37:24,25715,515333
2025-08-16 01:37:25,25715,515333
2025-08-16 01:37:26,25715,515333
2025-08-16 01:37:27,25715,515333
2025-08-16 01:37:29,25715,515333
2025-08-16 01:37:30,25715,515333
2025-08-16 01:37:31,25715,515333
2025-08-16 01:37:32,25714,515333
2025-08-16 01:37:33,25715,515333
2025-08-16 01:37:34,25715,515333
2025-08-16 01:37:35,25715,515333
2025-08-16 01:37:36,25715,515333
2025-08-16 01:37:37,25715,515333
2025-08-16 01:37:38,25715,515333
2025-08-16 01:37:39,25715,515333
2025-08-16 01:37:40,25715,515333
2025-08-16 01:37:41,25715,515333
2025-08-16 01:37:42,25715,515333
2025-08-16 01:37:43,25715,515333
2025-08-16 01:37:44,25715,515333
2025-08-16 01:37:45,25715,515333
2025-08-16 01:37:46,25715,515333
2025-08-16 01:37:47,25715,515333
2025-08-16 01:37:48,25715,515333
2025-08-16 01:37:49,25714,515333
2025-08-16 01:37:50,25715,515333
2025-08-16 01:37:51,25715,515333
2025-08-16 01:37:52,25715,515333
2025-08-16 01:37:53,25715,515333
2025-08-16 01:37:54,25719,515333
2025-08-16 01:37:55,25715,515333
2025-08-16 01:37:56,25715,515333
2025-08-16 01:37:57,25715,515333
2025-08-16 01:37:58,25715,515333
2025-08-16 01:37:59,25714,515333
2025-08-16 01:38:00,25727,515333
2025-08-16 01:38:01,25715,515333
2025-08-16 01:38:02,25715,515333
2025-08-16 01:38:03,25715,515333
2025-08-16 01:38:04,25715,515333
2025-08-16 01:38:05,25714,515333
2025-08-16 01:38:06,25713,515333
2025-08-16 01:38:07,25713,515333
2025-08-16 01:38:08,25713,515333
2025-08-16 01:38:09,25714,515333
2025-08-16 01:38:10,25713,515333
2025-08-16 01:38:11,25713,515333
2025-08-16 01:38:12,25713,515333
2025-08-16 01:38:13,25714,515333
2025-08-16 01:38:14,25714,515333
2025-08-16 01:38:15,25713,515333
2025-08-16 01:38:16,25713,515333
2025-08-16 01:38:17,25713,515333
2025-08-16 01:38:18,25714,515333
2025-08-16 01:38:19,25713,515333
2025-08-16 01:38:20,25713,515333
2025-08-16 01:38:21,25713,515333
2025-08-16 01:38:22,25713,515333
2025-08-16 01:38:23,25713,515333
2025-08-16 01:38:24,25713,515333
2025-08-16 01:38:25,25713,515333
2025-08-16 01:38:26,25713,515333
2025-08-16 01:38:27,25713,515333
2025-08-16 01:38:28,25713,515333
2025-08-16 01:38:29,25713,515333
2025-08-16 01:38:30,25713,515333
2025-08-16 01:38:31,25712,515333
2025-08-16 01:38:32,25713,515333
2025-08-16 01:38:33,25713,515333
2025-08-16 01:38:34,25713,515333
2025-08-16 01:38:35,25713,515333
2025-08-16 01:38:36,25713,515333
2025-08-16 01:38:37,25713,515333
2025-08-16 01:38:38,25713,515333
2025-08-16 01:38:39,25714,515333
2025-08-16 01:38:40,25714,515333
2025-08-16 01:38:41,25713,515333
2025-08-16 01:38:42,25726,515333
2025-08-16 01:38:43,25714,515333
2025-08-16 01:38:44,25713,515333
2025-08-16 01:38:45,25714,515333
2025-08-16 01:38:46,25713,515333
2025-08-16 01:38:47,25712,515333
2025-08-16 01:38:48,25712,515333
2025-08-16 01:38:49,25713,515333
2025-08-16 01:38:50,25713,515333
2025-08-16 01:38:51,25713,515333
2025-08-16 01:38:52,25713,515333
2025-08-16 01:38:53,25713,515333
2025-08-16 01:38:54,25713,515333
2025-08-16 01:38:55,25713,515333
2025-08-16 01:38:56,25712,515333
2025-08-16 01:38:57,25712,515333
2025-08-16 01:38:58,25713,515333
2025-08-16 01:38:59,25712,515333
2025-08-16 01:39:00,25712,515333
2025-08-16 01:39:01,25712,515333
2025-08-16 01:39:02,25712,515333
2025-08-16 01:39:03,25725,515333
2025-08-16 01:39:04,25714,515333
2025-08-16 01:39:05,25714,515333
2025-08-16 01:39:06,25714,515333
2025-08-16 01:39:07,25714,515333
2025-08-16 01:39:08,25714,515333
2025-08-16 01:39:09,25714,515333
2025-08-16 01:39:10,25714,515333
2025-08-16 01:39:11,25714,515333
2025-08-16 01:39:12,25714,515333
2025-08-16 01:39:13,25714,515333
2025-08-16 01:39:14,25714,515333
2025-08-16 01:39:15,25714,515333
2025-08-16 01:39:16,25713,515333
2025-08-16 01:39:17,25714,515333
2025-08-16 01:39:18,25713,515333
2025-08-16 01:39:19,25713,515333
2025-08-16 01:39:20,25714,515333
2025-08-16 01:39:21,25713,515333
2025-08-16 01:39:22,25714,515333
2025-08-16 01:39:23,25713,515333
2025-08-16 01:39:24,25726,515333
2025-08-16 01:39:25,25713,515333
2025-08-16 01:39:26,25713,515333
2025-08-16 01:39:27,25713,515333
2025-08-16 01:39:28,25713,515333
2025-08-16 01:39:29,25713,515333
2025-08-16 01:39:30,25713,515333
2025-08-16 01:39:31,25713,515333
2025-08-16 01:39:32,25712,515333
2025-08-16 01:39:34,25712,515333
2025-08-16 01:39:35,25712,515333
2025-08-16 01:39:36,25712,515333
2025-08-16 01:39:37,25713,515333
2025-08-16 01:39:38,25712,515333
2025-08-16 01:39:39,25713,515333
2025-08-16 01:39:40,25713,515333
2025-08-16 01:39:41,25713,515333
2025-08-16 01:39:42,25713,515333
2025-08-16 01:39:43,25713,515333
2025-08-16 01:39:44,25712,515333
2025-08-16 01:39:45,25712,515333
2025-08-16 01:39:46,25725,515333
2025-08-16 01:39:47,25713,515333
2025-08-16 01:39:48,25712,515333
2025-08-16 01:39:49,25712,515333
2025-08-16 01:39:50,25712,515333
2025-08-16 01:39:51,25712,515333
2025-08-16 01:39:52,25712,515333
2025-08-16 01:39:53,25712,515333
2025-08-16 01:39:54,25712,515333
2025-08-16 01:39:55,25712,515333
2025-08-16 01:39:56,25712,515333
2025-08-16 01:39:57,25712,515333
2025-08-16 01:39:58,25712,515333
2025-08-16 01:39:59,25713,515333
2025-08-16 01:40:00,25712,515333
2025-08-16 01:40:01,25712,515333
2025-08-16 01:40:02,25712,515333
2025-08-16 01:40:03,25712,515333
2025-08-16 01:40:04,25712,515333
2025-08-16 01:40:05,25712,515333
2025-08-16 01:40:06,25713,515333
2025-08-16 01:40:07,25713,515333
2025-08-16 01:40:08,25713,515333
2025-08-16 01:40:09,25713,515333
2025-08-16 01:40:10,25712,515333
2025-08-16 01:40:11,25713,515333
2025-08-16 01:40:12,25712,515333
2025-08-16 01:40:13,25712,515333
2025-08-16 01:40:14,25713,515333
2025-08-16 01:40:15,25712,515333
2025-08-16 01:40:16,25713,515333
2025-08-16 01:40:17,25713,515333
2025-08-16 01:40:18,25713,515333
2025-08-16 01:40:19,25713,515333
2025-08-16 01:40:20,25713,515333
2025-08-16 01:40:21,25713,515333
2025-08-16 01:40:22,25713,515333
2025-08-16 01:40:23,25713,515333
2025-08-16 01:40:24,25713,515333
2025-08-16 01:40:25,25713,515333
2025-08-16 01:40:26,25713,515333
2025-08-16 01:40:27,25714,515333
2025-08-16 01:40:28,25713,515333
2025-08-16 01:40:29,25726,515333
2025-08-16 01:40:30,25714,515333
2025-08-16 01:40:31,25714,515333
2025-08-16 01:40:32,25714,515333
2025-08-16 01:40:33,25713,515333
2025-08-16 01:40:34,25713,515333
2025-08-16 01:40:35,25714,515333
2025-08-16 01:40:36,25714,515333
2025-08-16 01:40:37,25713,515333
2025-08-16 01:40:38,25713,515333
2025-08-16 01:40:39,25713,515333
2025-08-16 01:40:40,25713,515333
2025-08-16 01:40:41,25713,515333
2025-08-16 01:40:42,25713,515333
2025-08-16 01:40:43,25713,515333
2025-08-16 01:40:44,25714,515333
2025-08-16 01:40:45,25714,515333
2025-08-16 01:40:46,25713,515333
2025-08-16 01:40:47,25713,515333
2025-08-16 01:40:48,25713,515333
2025-08-16 01:40:49,25713,515333
2025-08-16 01:40:50,25714,515333
2025-08-16 01:40:51,25713,515333
2025-08-16 01:40:52,25712,515333
2025-08-16 01:40:53,25712,515333
2025-08-16 01:40:54,25713,515333
2025-08-16 01:40:55,25713,515333
2025-08-16 01:40:56,25713,515333
2025-08-16 01:40:57,25712,515333
2025-08-16 01:40:58,25713,515333
2025-08-16 01:40:59,25713,515333
2025-08-16 01:41:00,25712,515333
2025-08-16 01:41:01,25713,515333
2025-08-16 01:41:02,25712,515333
2025-08-16 01:41:03,25713,515333
2025-08-16 01:41:04,25713,515333
2025-08-16 01:41:05,25712,515333
2025-08-16 01:41:06,25712,515333
2025-08-16 01:41:07,25713,515333
2025-08-16 01:41:08,25712,515333
2025-08-16 01:41:09,25712,515333
2025-08-16 01:41:10,25712,515333
2025-08-16 01:41:11,25712,515333
2025-08-16 01:41:12,25713,515333
2025-08-16 01:41:13,25713,515333
2025-08-16 01:41:14,25713,515333
2025-08-16 01:41:15,25713,515333
2025-08-16 01:41:16,25714,515333
2025-08-16 01:41:17,25714,515333
2025-08-16 01:41:18,25714,515333
2025-08-16 01:41:19,25714,515333
2025-08-16 01:41:20,25713,515333
2025-08-16 01:41:21,25714,515333
2025-08-16 01:41:22,25714,515333
2025-08-16 01:41:23,25714,515333
2025-08-16 01:41:24,25714,515333
2025-08-16 01:41:25,25714,515333
2025-08-16 01:41:26,25714,515333
2025-08-16 01:41:27,25714,515333
2025-08-16 01:41:28,25714,515333
2025-08-16 01:41:29,25714,515333
2025-08-16 01:41:30,25714,515333
2025-08-16 01:41:31,25713,515333
2025-08-16 01:41:32,25726,515333
2025-08-16 01:41:33,25714,515333
2025-08-16 01:41:34,25713,515333
2025-08-16 01:41:35,25712,515333
2025-08-16 01:41:36,25712,515333
2025-08-16 01:41:37,25712,515333
2025-08-16 01:41:38,25712,515333
2025-08-16 01:41:39,25712,515333
2025-08-16 01:41:40,25712,515333
2025-08-16 01:41:41,25712,515333
2025-08-16 01:41:42,25712,515333
2025-08-16 01:41:43,25712,515333
2025-08-16 01:41:45,25712,515333
2025-08-16 01:41:46,25712,515333
2025-08-16 01:41:47,25712,515333
2025-08-16 01:41:48,25712,515333
2025-08-16 01:41:49,25712,515333
2025-08-16 01:41:50,25712,515333
2025-08-16 01:41:51,25712,515333
2025-08-16 01:41:52,25712,515333
2025-08-16 01:41:53,25712,515333
2025-08-16 01:41:54,25712,515333
2025-08-16 01:41:55,25725,515333
2025-08-16 01:41:56,25712,515333
2025-08-16 01:41:57,25712,515333
2025-08-16 01:41:58,25712,515333
2025-08-16 01:41:59,25712,515333
2025-08-16 01:42:00,25712,515333
2025-08-16 01:42:01,25712,515333
2025-08-16 01:42:02,25712,515333
2025-08-16 01:42:03,25712,515333
2025-08-16 01:42:04,25712,515333
2025-08-16 01:42:05,25712,515333
2025-08-16 01:42:06,25712,515333
2025-08-16 01:42:07,25712,515333
2025-08-16 01:42:08,25712,515333
2025-08-16 01:42:09,25712,515333
2025-08-16 01:42:10,25712,515333
2025-08-16 01:42:11,25712,515333
2025-08-16 01:42:12,25712,515333
2025-08-16 01:42:13,25712,515333
2025-08-16 01:42:14,25712,515333
2025-08-16 01:42:15,25712,515333
2025-08-16 01:42:16,25725,515333
2025-08-16 01:42:17,25713,515333
2025-08-16 01:42:18,25712,515333
2025-08-16 01:42:19,25713,515333
2025-08-16 01:42:20,25712,515333
2025-08-16 01:42:21,25713,515333
2025-08-16 01:42:22,25713,515333
2025-08-16 01:42:23,25713,515333
2025-08-16 01:42:24,25713,515333
2025-08-16 01:42:25,25713,515333
2025-08-16 01:42:26,25712,515333
2025-08-16 01:42:27,25712,515333
2025-08-16 01:42:28,25713,515333
2025-08-16 01:42:29,25713,515333
2025-08-16 01:42:30,25712,515333
2025-08-16 01:42:31,25712,515333
2025-08-16 01:42:32,25712,515333
2025-08-16 01:42:33,25712,515333
2025-08-16 01:42:34,25713,515333
2025-08-16 01:42:35,25713,515333
2025-08-16 01:42:36,25713,515333
2025-08-16 01:42:37,25713,515333
2025-08-16 01:42:38,25713,515333
2025-08-16 01:42:39,25713,515333
2025-08-16 01:42:40,25713,515333
2025-08-16 01:42:41,25713,515333
2025-08-16 01:42:42,25713,515333
2025-08-16 01:42:43,25713,515333
2025-08-16 01:42:44,25713,515333
2025-08-16 01:42:45,25713,515333
2025-08-16 01:42:46,25713,515333
2025-08-16 01:42:47,25713,515333
2025-08-16 01:42:48,25713,515333
2025-08-16 01:42:49,25712,515333
2025-08-16 01:42:50,25712,515333
2025-08-16 01:42:51,25712,515333
2025-08-16 01:42:52,25712,515333
2025-08-16 01:42:53,25712,515333
2025-08-16 01:42:54,25712,515333
2025-08-16 01:42:55,25712,515333
2025-08-16 01:42:56,25713,515333
2025-08-16 01:42:57,25713,515333
2025-08-16 01:42:58,25713,515333
2025-08-16 01:42:59,25714,515333
2025-08-16 01:43:00,25713,515333
2025-08-16 01:43:01,25713,515333
2025-08-16 01:43:02,25713,515333
2025-08-16 01:43:03,25713,515333
2025-08-16 01:43:04,25714,515333
2025-08-16 01:43:05,25713,515333
2025-08-16 01:43:06,25713,515333
2025-08-16 01:43:07,25713,515333
2025-08-16 01:43:08,25713,515333
2025-08-16 01:43:09,25714,515333
2025-08-16 01:43:10,25713,515333
2025-08-16 01:43:11,25714,515333
2025-08-16 01:43:12,25714,515333
2025-08-16 01:43:13,25713,515333
2025-08-16 01:43:14,25713,515333
2025-08-16 01:43:15,25713,515333
2025-08-16 01:43:16,25713,515333
2025-08-16 01:43:17,25712,515333
2025-08-16 01:43:18,25713,515333
2025-08-16 01:43:19,25713,515333
2025-08-16 01:43:20,25725,515333
2025-08-16 01:43:21,25712,515333
2025-08-16 01:43:22,25712,515333
2025-08-16 01:43:23,25713,515333
2025-08-16 01:43:24,25713,515333
2025-08-16 01:43:25,25713,515333
2025-08-16 01:43:26,25713,515333
2025-08-16 01:43:27,25713,515333
2025-08-16 01:43:28,25713,515333
2025-08-16 01:43:29,25713,515333
2025-08-16 01:43:30,25713,515333
2025-08-16 01:43:31,25713,515333
2025-08-16 01:43:32,25713,515333
2025-08-16 01:43:33,25713,515333
2025-08-16 01:43:34,25714,515333
2025-08-16 01:43:35,25714,515333
2025-08-16 01:43:36,25714,515333
2025-08-16 01:43:37,25714,515333
2025-08-16 01:43:38,25714,515333
2025-08-16 01:43:39,25714,515333
2025-08-16 01:43:40,25714,515333
2025-08-16 01:43:41,25723,515333
2025-08-16 01:43:42,25714,515333
2025-08-16 01:43:43,25714,515333
2025-08-16 01:43:44,25713,515333
2025-08-16 01:43:45,25714,515333
2025-08-16 01:43:46,25715,515333
2025-08-16 01:43:47,25714,515333
2025-08-16 01:43:48,25715,515333
2025-08-16 01:43:49,25714,515333
2025-08-16 01:43:50,25714,515333
2025-08-16 01:43:51,25715,515333
2025-08-16 01:43:52,25715,515333
2025-08-16 01:43:53,25715,515333
2025-08-16 01:43:54,25715,515333
2025-08-16 01:43:55,25715,515333
2025-08-16 01:43:56,25715,515333
2025-08-16 01:43:58,25715,515333
2025-08-16 01:43:59,25715,515333
2025-08-16 01:44:00,25714,515333
2025-08-16 01:44:01,25715,515333
2025-08-16 01:44:02,25714,515333
2025-08-16 01:44:03,25715,515333
2025-08-16 01:44:04,25714,515333
2025-08-16 01:44:05,25713,515333
2025-08-16 01:44:06,25713,515333
2025-08-16 01:44:07,25712,515333
2025-08-16 01:44:08,25713,515333
2025-08-16 01:44:09,25713,515333
2025-08-16 01:44:10,25713,515333
2025-08-16 01:44:11,25713,515333
2025-08-16 01:44:12,25713,515333
2025-08-16 01:44:13,25713,515333
2025-08-16 01:44:14,25713,515333
2025-08-16 01:44:15,25713,515333
2025-08-16 01:44:16,25713,515333
2025-08-16 01:44:17,25712,515333
2025-08-16 01:44:18,25712,515333
2025-08-16 01:44:19,25712,515333
2025-08-16 01:44:20,25712,515333
2025-08-16 01:44:21,25712,515333
2025-08-16 01:44:22,25712,515333
2025-08-16 01:44:23,25712,515333
2025-08-16 01:44:24,25712,515333
2025-08-16 01:44:25,25713,515333
2025-08-16 01:44:26,25712,515333
2025-08-16 01:44:27,25712,515333
2025-08-16 01:44:28,25712,515333
2025-08-16 01:44:29,25712,515333
2025-08-16 01:44:30,25712,515333
2025-08-16 01:44:31,25713,515333
2025-08-16 01:44:32,25713,515333
2025-08-16 01:44:33,25712,515333
2025-08-16 01:44:34,25712,515333
2025-08-16 01:44:35,25714,515333
2025-08-16 01:44:36,25713,515333
2025-08-16 01:44:37,25718,515333
2025-08-16 01:44:38,25714,515333
2025-08-16 01:44:39,25714,515333
2025-08-16 01:44:40,25714,515333
2025-08-16 01:44:41,25714,515333
2025-08-16 01:44:42,25713,515333
2025-08-16 01:44:43,25713,515333
2025-08-16 01:44:44,25713,515333
2025-08-16 01:44:45,25714,515333
2025-08-16 01:44:46,25727,515333
2025-08-16 01:44:47,25714,515333
2025-08-16 01:44:48,25714,515333
2025-08-16 01:44:49,25714,515333
2025-08-16 01:44:50,25714,515333
2025-08-16 01:44:51,25714,515333
2025-08-16 01:44:52,25714,515333
2025-08-16 01:44:53,25714,515333
2025-08-16 01:44:54,25714,515333
2025-08-16 01:44:55,25713,515333
2025-08-16 01:44:56,25714,515333
2025-08-16 01:44:57,25714,515333
2025-08-16 01:44:58,25714,515333
2025-08-16 01:44:59,25714,515333
2025-08-16 01:45:00,25714,515333
2025-08-16 01:45:01,25714,515333
2025-08-16 01:45:02,25714,515333
2025-08-16 01:45:03,25714,515333
2025-08-16 01:45:04,25712,515333
2025-08-16 01:45:05,25713,515333
2025-08-16 01:45:06,25712,515333
2025-08-16 01:45:07,25725,515333
2025-08-16 01:45:08,25713,515333
2025-08-16 01:45:09,25712,515333
2025-08-16 01:45:10,25712,515333
2025-08-16 01:45:11,25712,515333
2025-08-16 01:45:12,25712,515333
2025-08-16 01:45:13,25713,515333
2025-08-16 01:45:14,25712,515333
2025-08-16 01:45:15,25712,515333
2025-08-16 01:45:16,25712,515333
2025-08-16 01:45:17,25712,515333
2025-08-16 01:45:18,25712,515333
2025-08-16 01:45:19,25712,515333
2025-08-16 01:45:20,25712,515333
2025-08-16 01:45:21,25712,515333
2025-08-16 01:45:22,25712,515333
2025-08-16 01:45:23,25712,515333
2025-08-16 01:45:24,25712,515333
2025-08-16 01:45:25,25713,515333
2025-08-16 01:45:26,25713,515333
2025-08-16 01:45:27,25712,515333
2025-08-16 01:45:28,25724,515333
2025-08-16 01:45:29,25712,515333
2025-08-16 01:45:30,25712,515333
2025-08-16 01:45:31,25712,515333
2025-08-16 01:45:32,25712,515333
2025-08-16 01:45:33,25712,515333
2025-08-16 01:45:34,25713,515333
2025-08-16 01:45:35,25712,515333
2025-08-16 01:45:36,25713,515333
2025-08-16 01:45:37,25713,515333
2025-08-16 01:45:38,25713,515333
2025-08-16 01:45:39,25712,515333
2025-08-16 01:45:40,25712,515333
2025-08-16 01:45:41,25713,515333
2025-08-16 01:45:42,25713,515333
2025-08-16 01:45:43,25713,515333
2025-08-16 01:45:44,25713,515333
2025-08-16 01:45:45,25713,515333
2025-08-16 01:45:46,25714,515333
2025-08-16 01:45:47,25713,515333
2025-08-16 01:45:48,25714,515333
2025-08-16 01:45:49,25714,515333
2025-08-16 01:45:50,25714,515333
2025-08-16 01:45:51,25713,515333
2025-08-16 01:45:52,25713,515333
2025-08-16 01:45:53,25713,515333
2025-08-16 01:45:54,25713,515333
2025-08-16 01:45:55,25713,515333
2025-08-16 01:45:56,25713,515333
2025-08-16 01:45:57,25713,515333
2025-08-16 01:45:58,25713,515333
2025-08-16 01:45:59,25713,515333
2025-08-16 01:46:00,25714,515333
2025-08-16 01:46:01,25713,515333
2025-08-16 01:46:02,25714,515333
2025-08-16 01:46:03,25713,515333
2025-08-16 01:46:04,25713,515333
2025-08-16 01:46:05,25714,515333
2025-08-16 01:46:06,25713,515333
2025-08-16 01:46:08,25714,515333
2025-08-16 01:46:09,25713,515333
2025-08-16 01:46:10,25714,515333
2025-08-16 01:46:11,25713,515333
2025-08-16 01:46:12,25713,515333
2025-08-16 01:46:13,25713,515333
2025-08-16 01:46:14,25713,515333
2025-08-16 01:46:15,25713,515333
2025-08-16 01:46:16,25713,515333
2025-08-16 01:46:17,29804,515333
2025-08-16 01:46:18,36092,515333
2025-08-16 01:46:19,40934,515333
2025-08-16 01:46:20,41599,515333
2025-08-16 01:46:21,36615,515333
2025-08-16 01:46:22,36615,515333
2025-08-16 01:46:23,36615,515333
2025-08-16 01:46:24,36616,515333
2025-08-16 01:46:25,36615,515333
2025-08-16 01:46:26,36615,515333
2025-08-16 01:46:27,36615,515333
2025-08-16 01:46:28,36615,515333
2025-08-16 01:46:29,36615,515333
2025-08-16 01:46:30,36615,515333
2025-08-16 01:46:31,36615,515333
2025-08-16 01:46:32,36615,515333
2025-08-16 01:46:33,36615,515333
2025-08-16 01:46:34,36617,515333
2025-08-16 01:46:35,36616,515333
2025-08-16 01:46:36,36616,515333
2025-08-16 01:46:37,36616,515333
2025-08-16 01:46:38,36616,515333
2025-08-16 01:46:39,36616,515333
2025-08-16 01:46:40,36616,515333
2025-08-16 01:46:41,36616,515333
2025-08-16 01:46:42,36616,515333
2025-08-16 01:46:43,36616,515333
2025-08-16 01:46:44,36616,515333
2025-08-16 01:46:45,36616,515333
2025-08-16 01:46:46,36616,515333
2025-08-16 01:46:47,36616,515333
2025-08-16 01:46:48,36616,515333
2025-08-16 01:46:49,36616,515333
2025-08-16 01:46:50,36616,515333
2025-08-16 01:46:51,36616,515333
2025-08-16 01:46:52,36616,515333
2025-08-16 01:46:53,36615,515333
2025-08-16 01:46:54,36615,515333
2025-08-16 01:46:55,36616,515333
2025-08-16 01:46:56,36628,515333
2025-08-16 01:46:57,36616,515333
2025-08-16 01:46:58,36615,515333
2025-08-16 01:46:59,36615,515333
2025-08-16 01:47:00,36615,515333
2025-08-16 01:47:01,36615,515333
2025-08-16 01:47:02,36616,515333
2025-08-16 01:47:03,36616,515333
2025-08-16 01:47:04,36617,515333
2025-08-16 01:47:05,36617,515333
2025-08-16 01:47:06,36617,515333
2025-08-16 01:47:07,36617,515333
2025-08-16 01:47:08,36617,515333
2025-08-16 01:47:09,36617,515333
2025-08-16 01:47:10,36617,515333
2025-08-16 01:47:11,36617,515333
2025-08-16 01:47:12,36617,515333
2025-08-16 01:47:13,36617,515333
2025-08-16 01:47:14,36617,515333
2025-08-16 01:47:16,36617,515333
2025-08-16 01:47:17,36617,515333
2025-08-16 01:47:18,36617,515333
2025-08-16 01:47:19,36617,515333
